id_10,time,inst1,build1,create1,run1,merge_save1,inst2,create2,run2,merge_save2,cell,N,rate
1193,2019-06-25T21:42:39.340346Z,8,0.52696807384491,0.277709499994914,0.147579801082611,0.0314627528190613,200,2.32528129021327,18.9624583959579,5.97213961283366,28.2435994267464,4,7.06089985668659
1198,2019-06-28T18:04:47.055795Z,8,0.541720096270243,0.279525669415792,0.147864862283071,0.0319177389144898,200,2.41007170279821,18.988020670414,6.05409137805303,28.4532121181488,4,7.1133030295372
1200,2019-07-08T07:51:14.002617Z,10,0.569213728109996,0.289269081751506,0.148942188421885,0.039483920733134,250,2.96012434164683,23.7374353051186,7.52243429819743,35.2669028639793,5,7.05338057279587
1201,2019-07-10T04:41:07.161138Z,8,0.567973307768504,0.296354564030965,0.140110874176025,0.0297447721163432,200,2.40429983536402,19.0165574590365,6.16036816438039,28.6154089768728,4,7.15385224421819
1202,2019-08-02T06:37:28.366472Z,6,0.543919956684113,0.303259555498759,0.140589916706085,0.0231578866640727,150,1.93161414066951,14.2648528575897,4.50493907531103,21.7123333891233,3,7.23744446304109
1204,2019-07-26T22:34:25.777285Z,16,0.616240839163462,0.305231956640879,0.158269846439362,0.0601107398668925,400,4.58270568847656,38.3694061835607,12.0934386452039,56.1854038993518,8,7.02317548741897
1207,2019-07-13T01:45:10.615328Z,6,0.526708551247915,0.29054395755132,0.140635828177134,0.0235437711079915,150,1.88665815194448,14.273884789149,4.57430676619212,21.7162818153699,3,7.23876060512331
1210,2019-08-01T20:46:48.294893Z,10,0.579713114102681,0.307663023471832,0.149019944667816,0.039853032430013,250,3.00590389966965,24.0346368511518,7.48516442378362,35.6019542892774,5,7.12039085785548
1211,2019-07-23T17:49:33.014712Z,12,0.594037965933482,0.298203110694885,0.159207224845886,0.0495485266049703,300,3.53485145966212,28.7040209412575,9.04202200174332,42.3818912307421,6,7.06364853845702
1212,2019-06-30T09:39:36.779644Z,14,0.588681101799011,0.282385003566742,0.150425807634989,0.0511831601460775,350,3.99379914999008,33.1315014521281,10.6298710743586,48.8278467496236,7,6.97540667851766
1214,2019-07-05T00:39:48.736710Z,16,0.615735518932343,0.289191377162933,0.159624592463175,0.0600074569384257,400,4.46603935956955,37.9602156082789,12.2107392668724,55.7615531802178,8,6.97019414752722
1221,2019-06-27T06:09:26.837864Z,2,0.473870348930359,0.273290924231211,0.136761113007863,0.0106786171595256,50,0.845381649335226,4.77450147867203,1.53455869754155,8.04904282887777,1,8.04904282887777
1223,2019-07-03T12:25:51.894726Z,8,0.524736924966176,0.283746445178986,0.148604011535645,0.0315278768539429,200,2.35366527636846,18.9906907558441,5.92338301340739,28.2563543041547,4,7.06408857603868
1229,2019-07-07T06:16:49.939358Z,8,0.545921897888184,0.287700935204824,0.14837547938029,0.0316696047782898,200,2.41889477570852,19.0071803847949,6.08433566093445,28.5240787386894,4,7.13101968467236
1232,2019-06-27T10:27:46.901641Z,6,0.535523287455241,0.272873735427856,0.14675624370575,0.0228058894475301,150,1.93407110373179,14.2505747199059,4.43349501689275,21.5960999965668,3,7.19869999885559
1233,2019-06-26T18:56:50.540652Z,2,0.480119176705678,0.272134884198507,0.137814931074778,0.00837084849675496,50,0.843101072311401,4.77156303723653,1.50420217116674,8.01730612119039,1,8.01730612119039
1234,2019-07-25T01:46:44.317041Z,8,0.560918001333873,0.296274387836456,0.148877906799316,0.0321481625239054,200,2.44840842088064,19.0395563920339,5.9347683986028,28.4609516700109,4,7.11523791750272
1235,2019-07-09T00:49:49.418042Z,12,0.593361032009125,0.294065193335215,0.149478860696157,0.0448900938034058,300,3.4555325905482,28.6595187306404,9.23632066249847,42.433167163531,6,7.07219452725517
1236,2019-06-25T18:00:24.739743Z,10,0.552065885066986,0.275907822450002,0.148690064748128,0.0369313359260559,250,2.96840051015218,23.7030537247658,7.44824635982513,35.1332957029343,5,7.02665914058685
1238,2019-06-27T13:01:06.681169Z,14,0.590382870038351,0.281588502724965,0.157853901386261,0.0499507625897725,350,4.03115198612213,33.1888226429621,10.4557726144791,48.7555232803027,7,6.96507475432895
1239,2019-07-02T14:16:00.434484Z,4,0.496281894048055,0.278192075093587,0.138722292582194,0.0151974201202393,100,1.36407158374786,9.59803125063578,2.96888618866603,14.8593827048938,2,7.42969135244687
1241,2019-07-03T17:04:16.845062Z,8,0.548072103659312,0.288336487611135,0.14853397210439,0.0303641438484192,200,2.44336918989817,19.0084026058515,6.03135929107666,28.4984377940496,4,7.1246094485124
1242,2019-07-16T05:18:32.388893Z,8,0.564770662784576,0.296556178728739,0.14825218518575,0.0304512778917948,200,2.40780855814616,18.9917227228483,6.040234430631,28.4797960162163,4,7.11994900405407
1245,2019-07-31T21:01:55.743905Z,8,0.566593368848165,0.304091664155324,0.149030653635661,0.0307053645451864,200,2.49697721004486,19.1650582830111,6.03751156727473,28.749968111515,4,7.18749202787876
1246,2019-07-19T00:57:25.146532Z,14,0.628728040059408,0.301558315753937,0.159441781044006,0.0511954029401144,350,4.02194953362147,33.2787024140358,10.6621862411499,49.1037617286046,7,7.01482310408638
1247,2019-07-30T14:51:35.788748Z,6,0.539225721359253,0.302103165785472,0.148656972249349,0.024112864335378,150,1.93702836036682,14.2763485352198,4.4283745765686,21.6558501958847,3,7.21861673196157
1249,2019-07-25T16:22:22.005980Z,8,0.559463584423065,0.296184647083282,0.147857554753621,0.0316508094469706,200,2.42064332564672,19.0263830184937,5.89495795965195,28.3771408994993,4,7.09428522487481
1251,2019-07-11T14:00:30.636090Z,6,0.517147584756215,0.292390036582947,0.140002171198527,0.0241701682408651,150,1.88852919737498,14.2867389678955,4.62010977665583,21.7690879027049,3,7.25636263423496
1253,2019-07-18T15:53:24.412624Z,8,0.557706538836161,0.283219448725382,0.148956557114919,0.0296199083328247,200,4.04530093669891,19.1608872413635,6.14327834049861,30.3689689715703,4,7.59224224289258
1254,2019-06-26T07:55:56.130255Z,6,0.503778541088104,0.274353075027466,0.139391406377157,0.0234271248181661,150,1.91357661485672,14.2519681096077,4.46499263048172,21.571487502257,3,7.19049583408568
1257,2019-07-28T08:06:58.359627Z,2,0.502566627661387,0.297468034426371,0.129585285981496,0.00817918380101522,50,0.871362300713857,4.78239713509878,1.50887117783229,8.10042974551519,1,8.10042974551519
1258,2019-07-19T15:22:38.959329Z,12,0.575825643539429,0.302912282943726,0.152416789531708,0.0455293258031209,300,3.49385206699371,28.5137053171794,8.90447047948837,41.9887119054794,6,6.99811865091324
1262,2019-08-02T00:03:59.133609Z,4,0.504391153653463,0.303416426976522,0.147388712565104,0.0158042271931966,100,1.41754759550095,9.52825889190038,2.96549259821574,14.8822996060054,2,7.44114980300268
1264,2019-07-25T06:26:05.125578Z,14,0.600350252787272,0.298959934711456,0.151903188228607,0.05352437098821,350,3.99233309030533,33.24057863156,10.5842195272446,48.9218689958255,7,6.98883842797506
1265,2019-07-12T09:55:02.198349Z,6,0.532285265127818,0.294719254970551,0.140693338712056,0.0233266512552897,150,1.89605983495712,14.2791667262713,4.51543985207876,21.6816909233729,3,7.22723030779097
1267,2019-07-25T10:54:04.100521Z,6,0.530391685167948,0.297547014554342,0.140274059772491,0.0236405531565348,150,1.9223664800326,14.2708987315496,4.65418319702148,21.839301721255,3,7.27976724041833
1269,2019-07-02T13:40:47.298258Z,10,0.545056120554606,0.283060057957967,0.148778482278188,0.0376959919929504,250,2.92466755310694,23.7868940313657,7.49269032875697,35.2188425660133,5,7.04376851320267
1271,2019-07-05T20:40:43.522300Z,12,0.588164619604747,0.290935337543488,0.157286004225413,0.0479372580846151,300,3.39772254625956,28.5635722637177,9.24179473320643,42.2874127626419,6,7.04790212710698
1272,2019-07-25T13:48:55.710182Z,6,0.541455078125,0.298001058896383,0.148045802116394,0.0236922184626261,150,1.8884481549263,14.2818241159121,4.54853938023249,21.7300058086713,3,7.24333526955711
1273,2019-07-16T12:47:39.378060Z,4,0.529714504877726,0.292418166001638,0.146868419647217,0.0153124332427979,100,1.34400237798691,9.53250211874644,2.96084733804067,14.8216653585434,2,7.4108326792717
1275,2019-07-15T03:54:43.258780Z,6,0.54340234597524,0.295159272352854,0.139629499117533,0.0246643384297689,150,1.91819533507029,14.2501326441765,4.51072851419449,21.6819119493167,3,7.22730398310555
1276,2019-06-25T02:46:22.930851Z,6,0.510039861996969,0.271168224016825,0.139606515566508,0.029409404595693,150,1.90373366276423,14.1863264242808,4.39042238394419,21.4307064771652,3,7.14356882572174
1279,2019-07-15T12:28:45.124302Z,6,0.545843267440796,0.293713343143463,0.14058974981308,0.0227829535802205,150,1.88504021565119,14.2244350274404,4.34846220016479,21.4608667572339,3,7.15362225241131
1280,2019-07-07T00:52:41.440978Z,8,0.552330378691355,0.286642626921336,0.148284494876862,0.0318387667338053,200,2.39007105827332,18.9932871977488,5.99780503908793,28.4002595623334,4,7.10006489058336
1281,2019-06-27T05:12:35.782517Z,6,0.527658875783285,0.272624838352203,0.15260808467865,0.0219469587008158,150,1.9135467171669,14.2244318683942,4.63250315586726,21.7453204989433,3,7.24844016631444
1283,2019-07-02T03:32:13.249272Z,8,0.538661086559296,0.282005763053894,0.139832679430644,0.0311955531438192,200,2.40957311789195,18.9814274787903,6.08747324546178,28.4701689243317,4,7.11754223108292
1285,2019-06-30T15:09:24.432833Z,10,0.55484295686086,0.28302706082662,0.148865501085917,0.038734491666158,250,2.8921439965566,23.706111061573,7.49980439345042,35.1235294620196,5,7.02470589240392
1287,2019-06-29T17:03:01.339647Z,2,0.486659383773804,0.274713051319122,0.128808701038361,0.00909072160720825,50,0.833086164792379,4.76807047923406,1.5230242729187,8.02345277468364,1,8.02345277468364
1289,2019-08-01T03:47:08.857343Z,8,0.583988626797994,0.304391527175903,0.148286394278208,0.0290967663129171,200,2.42118961016337,19.0303168694178,5.92366061607997,28.4409304102262,4,7.11023260255655
1292,2019-06-25T05:47:45.218722Z,6,0.505155901114146,0.272404686609904,0.139520978927612,0.0225480596224467,150,1.85082774162292,14.2051392436028,4.41861080725988,21.4142074187597,3,7.13806913958656
1298,2019-07-09T05:16:49.205577Z,4,0.521623873710632,0.288746019204458,0.138804872830709,0.0168270508448283,100,1.34304223855337,9.52320927381516,3.09612728357315,14.9283806125323,2,7.46419030626615
1300,2019-07-19T13:22:56.541477Z,8,0.550605324904124,0.296211814880371,0.148414512475332,0.0316181023915609,200,2.43922916650772,19.01878434817,6.00482540925344,28.4896886785825,4,7.12242216964563
1301,2019-06-28T21:51:07.409977Z,8,0.531828844547272,0.278243621190389,0.147735432783763,0.0325246771176656,200,2.39548510313034,18.9602971593539,6.04368056853612,28.3897954066594,4,7.09744885166486
1302,2019-07-16T13:51:39.145138Z,14,0.614163446426392,0.3005135734876,0.15040598710378,0.0532911698023478,350,3.98077686627706,33.2000026464462,10.4620554725329,48.7612091620763,7,6.96588702315376
1308,2019-06-25T05:19:09.655814Z,8,0.515186695257823,0.272084045410156,0.139230779806773,0.0309275468190511,200,2.39595534006755,18.9247462709745,6.31453303098679,28.5926637093226,4,7.14816592733065
1309,2019-07-27T05:35:03.252854Z,6,0.538622768719991,0.296655670801799,0.139977697531382,0.0227348327636719,150,1.91537346839905,14.2652848561605,4.88021962245305,22.0588689168294,3,7.35295630560981
1311,2019-07-25T20:55:25.795684Z,8,0.55492487748464,0.299150101343791,0.14817963441213,0.0317780733108521,200,2.37146130005519,19.033082195123,5.93547540903091,28.3740515907606,4,7.09351289769014
1312,2019-07-30T16:50:53.602903Z,4,0.531484611829122,0.302448320388794,0.147487835089366,0.0166153470675151,100,1.36692932049433,9.52845239241918,2.95046391089757,14.8438817381859,2,7.42194086909294
1318,2019-07-06T18:43:19.484289Z,8,0.534895686308543,0.285814023017883,0.148227222760518,0.0305425445238749,200,2.42394669850667,19.0081541617711,6.20012908776601,28.6317094246546,4,7.15792735616366
1319,2019-07-16T10:12:00.977725Z,6,0.540710786978404,0.293766061464946,0.148129439353943,0.0219881614049276,150,1.87475089232127,14.2564196109772,4.55815182129542,21.6939167737961,3,7.23130559126536
1320,2019-07-08T13:22:50.073388Z,10,0.581168409188589,0.291659474372864,0.148441330591838,0.0402935862541199,250,2.93015362421672,23.7566409508387,7.81398100455602,35.5623383800189,5,7.11246767600377
1321,2019-08-03T06:22:33.944088Z,20,0.665135963757833,0.314255241552989,0.170506683985392,0.0750971436500549,500,5.57780728340149,47.5556028922399,14.8498520255089,69.2082572340965,10,6.92082572340965
1322,2019-07-22T20:18:46.845611Z,6,0.546234818299611,0.298449238141378,0.148351041475932,0.0250298102696737,150,1.9624263048172,14.2959530154864,4.57938890457153,21.8558331330617,3,7.28527771102058
1323,2019-08-02T01:00:52.292869Z,26,0.73209749062856,0.317056775093079,0.208215455214183,0.09323544104894,650,7.23073246479035,62.2090313951174,19.7234328428904,90.513801864783,13,6.96260014344484
1329,2019-07-12T02:17:30.276303Z,6,0.543802905082703,0.292119328180949,0.140020740032196,0.02376895348231,150,1.92351851463318,14.2727658510208,4.67561957438787,21.87161586682,3,7.29053862227334
1330,2019-07-09T17:44:43.537925Z,8,0.558062680562337,0.290271683533986,0.140344373385112,0.0317429145177205,200,2.36493767102559,19.063177494208,6.02305864095688,28.4715954581896,4,7.11789886454741
1331,2019-07-10T00:06:16.882982Z,10,0.562540809313456,0.291818273067474,0.148646620909373,0.0365802804629008,250,2.9401912132899,23.7452486157417,7.68149555126826,35.4065213640531,5,7.08130427281062
1332,2019-07-11T17:37:08.940124Z,12,0.586936561266581,0.296061333020528,0.15007072687149,0.0465413888295492,300,3.508442735672,29.1440897504489,9.31271995703379,43.0448624531428,6,7.17414374219047
1333,2019-06-25T14:52:01.680988Z,4,0.496218474706014,0.272047285238902,0.138223501046499,0.0172822515169779,100,1.36674395402273,9.49705082178116,3.00565298398336,14.7932192722956,2,7.39660963614782
1334,2019-07-20T17:10:55.248790Z,4,0.516043965021769,0.296436015764872,0.139029216766357,0.0153518040974935,100,1.3517369389534,9.52568862040838,3.01833657423655,14.8626231352488,2,7.43131156762441
1337,2019-07-05T09:05:08.970293Z,6,0.53338410059611,0.28543396393458,0.14847723642985,0.0229285597801209,150,1.8646014769872,14.2620667894681,4.51523541609446,21.6321275432905,3,7.21070918109682
1338,2019-07-12T06:51:51.020491Z,12,0.599226419130961,0.295950643221537,0.150076246261597,0.0444384415944417,300,3.41565643548965,28.5059864560763,9.4456834713618,42.4570181131363,6,7.07616968552272
1340,2019-06-26T17:40:32.244900Z,22,0.645801897843679,0.28573397397995,0.189461024602254,0.0817750136057536,550,6.214308989048,52.1303051630656,16.7573704640071,76.3047565261523,11,6.93679604783203
1341,2019-07-06T09:10:56.949435Z,10,0.555045855045319,0.290823340415955,0.148722592989604,0.0412811835606893,250,2.89666125774384,23.7487620194753,7.89974401394526,35.581040263176,5,7.11620805263519
1343,2019-07-10T11:43:05.702489Z,6,0.522357837359111,0.288328238328298,0.147990250587463,0.0227796157201131,150,1.94491862456004,14.2751679619153,4.58203832705816,21.7835808555285,3,7.26119361850951
1344,2019-07-13T23:59:45.159931Z,16,0.614791178703308,0.299274011452993,0.158295452594757,0.0596429427464803,400,4.55034042596817,38.0136293490728,11.9491030693054,55.6450764298439,8,6.95563455373049
1345,2019-06-30T23:44:14.929384Z,8,0.547217377026876,0.27967293659846,0.148797786235809,0.0313690781593323,200,2.35064344008764,18.9576454321543,5.97532647450765,28.2906725247701,4,7.07266813119253
1346,2019-07-02T18:58:47.462438Z,10,0.866120191415151,0.323161613941193,0.212530032793681,0.0621474266052246,250,5.92416617075602,39.059793194135,20.1918093880018,66.6397280176481,5,13.3279456035296
1347,2019-07-14T12:09:35.117330Z,6,0.525666185220083,0.291642089684804,0.148065364360809,0.0245981574058533,150,1.88171838919322,14.2509705980619,4.42256063620249,21.5452214201291,3,7.18174047337638
1349,2019-08-02T12:04:58.558054Z,22,0.68127402861913,0.313525493939718,0.198641510804494,0.0846170743306478,550,6.0588094274203,52.2111319621404,17.1159733295441,76.6639728267988,11,6.96945207516352
1350,2019-07-06T06:41:40.165904Z,14,0.589491939544678,0.290740180015564,0.157129259904226,0.0563300212224325,350,3.94435418049494,33.2507552146912,11.2345324794451,49.5233332753181,7,7.07476189647402
1351,2019-07-05T03:07:34.048259Z,16,0.614352051417033,0.288807245095571,0.157676645119985,0.0633952299753825,400,4.52508331139882,37.9494272152583,12.0902443170547,55.6889860153198,8,6.96112325191498
1353,2019-07-22T19:33:09.789673Z,12,0.603772823015849,0.299890915552775,0.159565941492716,0.0488200147946676,300,6.06919046640396,29.2905484716098,9.14554137388865,45.6173300067584,6,7.60288833445973
1354,2019-07-28T22:09:10.545327Z,16,0.62483092546463,0.306988235314687,0.158079731464386,0.0608208894729614,400,4.51674933433533,38.2367136796316,12.1721011916796,56.0762839873632,8,7.0095354984204
1355,2019-07-30T20:07:49.974061Z,16,0.632099564870199,0.307737243175507,0.158589132626851,0.0600850860277812,400,4.51903057495753,38.0249002456665,12.1443357388179,55.8467775861422,8,6.98084719826778
1356,2019-08-01T21:22:24.428398Z,14,0.632015788555145,0.309261631965637,0.151492210229238,0.0592532237370809,350,4.07635139624278,33.5918757120768,10.8154638091723,49.635713771979,7,7.09081625313986
1357,2019-07-30T07:45:57.530517Z,6,0.541692598660787,0.301660521825155,0.148457924524943,0.0224515080451965,150,1.89986189603806,14.268526550134,4.50829500754674,21.6909460067749,3,7.23031533559163
